timestamp,ndolphin_net,tideheightfracchange,overheight
1675351680,1.0,-0.0003894080996884652,0.0778816199376947
1675351740,1.0,-0.0003894080996884652,0.0779423226812159
1675351800,1.0,-0.0003897116134060885,0.0779423226812159
1675351860,1.0,-0.0003897116134060885,0.078003120124805
1675351920,1.0,-0.0003900156006240166,0.078003120124805
1675351980,1.0,-0.0003900156006240166,0.078064012490242
1675352040,1.0,-0.000390320062451219,0.078064012490242
1675352100,1.0,-0.0007809450624512107,0.078125
1675352160,1.0,-0.0003906249999999917,0.07818608287724786
1675352220,1.0,-0.0003909304143862483,0.07818608287724786
1675352280,1.0,-0.0003909304143862483,0.0782472613458529
1675352340,1.0,-0.00039123630672925614,0.0782472613458529
1675352400,1.0,-0.00039123630672925614,0.07830853563038372
1675352460,1.0,-0.0003915426781519276,0.07830853563038372
1675352520,1.0,-0.0003915426781519276,0.07836990595611286
1675352580,1.0,-0.0003918495297805559,0.07836990595611286
1675352640,1.0,-0.0003918495297805559,0.0784313725490196
1675352700,1.0,-0.0003921568627450897,0.0784313725490196
1675352760,1.0,-0.0003921568627450897,0.07849293563579278
1675352820,1.0,-0.00039246467817897297,0.07849293563579278
1675352880,1.0,-0.00039246467817897297,0.07855459544383346
1675352940,1.0,-0.00039277297721915895,0.07855459544383346
1675353000,1.0,-0.00039277297721915895,0.07861635220125786
1675353060,1.0,-0.0003930817610062984,0.07861635220125786
1675353120,1.0,-0.0003930817610062984,0.07867820613690008
1675353180,1.0,-0.000393391030684492,0.07867820613690008
1675353240,1.0,-0.000393391030684492,0.07874015748031496
1675353300,1.0,-0.0003937007874015839,0.07874015748031496
1675353360,1.0,-0.0003937007874015839,0.07880220646178093
1675353420,1.0,0.0,0.07880220646178093
1675353480,1.0,-0.0003940110323088963,0.07880220646178093
1675353540,1.0,-0.0007883327988704196,0.07886435331230283
1675353600,1.0,-0.0003943217665615233,0.07892659826361484
1675353660,1.0,0.0,0.07892659826361484
1675353720,1.0,-0.0003946329913180658,0.07892659826361484
1675353780,1.0,-0.0003946329913180658,0.07898894154818326
1675353840,1.0,-0.0003949447077409254,0.07898894154818326
1675353900,1.0,-0.0003949447077409254,0.07905138339920949
1675353960,1.0,-0.00039525691699603897,0.07905138339920949
1675354020,1.0,-0.00039525691699603897,0.0791139240506329
1675354080,1.0,-0.00039556962025317366,0.0791139240506329
1675354140,1.0,-0.00039556962025317366,0.07917656373713382
1675354200,1.0,0.0,0.07917656373713382
1675354260,1.0,-0.0003958828186856606,0.07917656373713382
1675354320,1.0,-0.0003958828186856606,0.07923930269413629
1675354380,1.0,-0.0003961965134706906,0.07923930269413629
1675354440,1.0,-0.0003961965134706906,0.07930214115781127
1675354500,1.0,0.0,0.07930214115781127
1675354560,1.0,-0.00039651070578904785,0.07930214115781127
1675354620,1.0,-0.00039651070578904785,0.07936507936507936
1675354680,1.0,-0.000396825396825406,0.07936507936507936
1675354740,1.0,-0.000396825396825406,0.07942811755361398
1675354800,1.0,0.0,0.07942811755361398
1675354860,1.0,-0.0003971405877680614,0.07942811755361398
1675354920,1.0,-0.0003971405877680614,0.0794912559618442
1675354980,1.0,0.0,0.0794912559618442
1675355040,1.0,-0.00039745627980923017,0.0794912559618442
1675355100,1.0,-0.00039745627980923017,0.07955449482895784
1675355160,1.0,-0.0003977724741447807,0.07955449482895784
1675355220,1.0,-0.0003977724741447807,0.07961783439490445
1675355280,1.0,0.0,0.07961783439490445
1675355340,1.0,-0.0003980891719745315,0.07961783439490445
1675355400,1.0,-0.0003980891719745315,0.0796812749003984
1675355460,1.0,0.0,0.0796812749003984
1675355520,1.0,-0.00039840637450198354,0.0796812749003984
1675355580,1.0,-0.00039840637450198354,0.07974481658692185
1675355640,1.0,0.0,0.07974481658692185
1675355700,1.0,0.0,0.07974481658692185
1675355760,1.0,-0.00039872408293461847,0.07974481658692185
1675355820,1.0,-0.00039872408293461847,0.07980845969672785
1675355880,1.0,0.0,0.07980845969672785
1675355940,1.0,-0.0003990422984836308,0.07980845969672785
1675356000,1.0,-0.0003990422984836308,0.07987220447284345
1675356060,1.0,0.0,0.07987220447284345
1675356120,1.0,0.0,0.07987220447284345
1675356180,1.0,-0.0003993610223642265,0.07987220447284345
1675356240,1.0,-0.0003993610223642265,0.07993605115907275
1675356300,1.0,0.0,0.07993605115907275
1675356360,1.0,-0.0003996802557953552,0.07993605115907275
1675356420,1.0,-0.0003996802557953552,0.08
1675356480,1.0,0.0,0.08
1675356540,1.0,0.0,0.08
1675356600,1.0,0.0,0.08
1675356660,1.0,-0.00039999999999999145,0.08
1675356720,1.0,-0.00039999999999999145,0.08006405124099279
1675356780,1.0,0.0,0.08006405124099279
1675356840,1.0,0.0,0.08006405124099279
1675356900,1.0,-0.0004003202562049732,0.08006405124099279
1675356960,1.0,-0.0004003202562049732,0.08012820512820512
1675357020,1.0,0.0,0.08012820512820512
1675357080,1.0,0.0,0.08012820512820512
1675357140,1.0,0.0,0.08012820512820512
1675357200,1.0,-0.00040064102564101706,0.08012820512820512
1675357260,1.0,-0.00040064102564101706,0.08019246190858059
1675357320,1.0,0.0,0.08019246190858059
1675357380,1.0,0.0,0.08019246190858059
1675357440,1.0,0.0,0.08019246190858059
1675357500,1.0,0.0,0.08019246190858059
1675357560,1.0,-0.00040096230954291223,0.08019246190858059
1675357620,1.0,-0.00040096230954291223,0.08025682182985554
1675357680,1.0,0.0,0.08025682182985554
1675357740,1.0,0.0,0.08025682182985554
1675357800,1.0,0.0,0.08025682182985554
1675357860,1.0,0.0,0.08025682182985554
1675357920,1.0,0.0,0.08025682182985554
1675357980,1.0,0.0,0.08025682182985554
1675358040,1.0,0.0,0.08025682182985554
1675358100,1.0,-0.0004012841091492691,0.08025682182985554
1675358160,1.0,-0.0004012841091492691,0.08032128514056225
1675358220,1.0,0.0,0.08032128514056225
1675358280,1.0,0.0,0.08032128514056225
1675358340,1.0,0.0,0.08032128514056225
1675358400,1.0,0.0,0.08032128514056225
1675358460,1.0,0.0,0.08032128514056225
1675358520,1.0,0.0,0.08032128514056225
1675358580,1.0,0.0,0.08032128514056225
1675358640,1.0,0.0,0.08032128514056225
1675358700,1.0,0.0,0.08032128514056225
1675358760,1.0,0.0,0.08032128514056225
1675358820,1.0,0.0,0.08032128514056225
1675358880,1.0,-0.00040160642570282053,0.08032128514056225
1675358940,1.0,-0.00040160642570282053,0.08038585209003216
1675359000,1.0,0.0,0.08038585209003216
1675359060,1.0,0.0,0.08038585209003216
1675359120,1.0,0.0,0.08038585209003216
1675359180,1.0,0.0,0.08038585209003216
1675359240,1.0,0.0,0.08038585209003216
1675359300,1.0,0.0,0.08038585209003216
1675359360,1.0,0.0,0.08038585209003216
1675359420,1.0,0.0,0.08038585209003216
1675359480,1.0,0.0,0.08038585209003216
1675359540,1.0,0.0,0.08038585209003216
1675359600,1.0,0.0,0.08038585209003216
1675359660,1.0,0.0004019292604501701,0.08038585209003216
1675359720,1.0,0.0004019292604501701,0.08032128514056225
1675359780,1.0,0.0,0.08032128514056225
1675359840,1.0,0.0,0.08032128514056225
1675359900,1.0,0.0,0.08032128514056225
1675359960,1.0,0.0,0.08032128514056225
1675360020,1.0,0.0,0.08032128514056225
1675360080,1.0,0.0,0.08032128514056225
1675360140,1.0,0.0,0.08032128514056225
1675360200,1.0,0.0,0.08032128514056225
1675360260,1.0,0.0,0.08032128514056225
1675360320,1.0,0.0,0.08032128514056225
1675360380,1.0,0.0,0.08032128514056225
1675360440,1.0,0.0,0.08032128514056225
1675360500,1.0,0.0004016064257028027,0.08032128514056225
1675360560,1.0,0.0004016064257028027,0.08025682182985554
1675360620,1.0,0.0,0.08025682182985554
1675360680,1.0,0.0,0.08025682182985554
1675360740,1.0,0.0,0.08025682182985554
1675360800,1.0,0.0,0.08025682182985554
1675360860,1.0,0.0,0.08025682182985554
1675360920,1.0,0.0,0.08025682182985554
1675360980,1.0,0.0,0.08025682182985554
1675361040,1.0,0.0004012841091492869,0.08025682182985554
1675361100,1.0,0.0004012841091492869,0.08019246190858059
1675361160,1.0,0.0,0.08019246190858059
1675361220,1.0,0.0,0.08019246190858059
1675361280,1.0,0.0,0.08019246190858059
1675361340,1.0,0.0,0.08019246190858059
1675361400,1.0,0.0,0.08019246190858059
1675361460,1.0,0.0004009623095428944,0.08019246190858059
1675361520,1.0,0.0004009623095428944,0.08012820512820512
1675361580,1.0,0.0,0.08012820512820512
1675361640,1.0,0.0,0.08012820512820512
1675361700,1.0,0.0,0.08012820512820512
1675361760,1.0,0.0,0.08012820512820512
1675361820,1.0,0.0004006410256410349,0.08012820512820512
1675361880,1.0,0.0004006410256410349,0.08006405124099279
1675361940,1.0,0.0,0.08006405124099279
1675362000,1.0,0.0,0.08006405124099279
1675362060,1.0,0.0,0.08006405124099279
1675362120,1.0,0.00040032025620495543,0.08006405124099279
1675362180,1.0,0.00040032025620495543,0.08
1675362240,1.0,0.0,0.08
1675362300,1.0,0.0,0.08
1675362360,1.0,0.0,0.08
1675362420,1.0,0.00039999999999999145,0.08
1675362480,1.0,0.00039999999999999145,0.07993605115907275
1675362540,1.0,0.0,0.07993605115907275
1675362600,1.0,0.0,0.07993605115907275
1675362660,1.0,0.00039968025579537297,0.07993605115907275
1675362720,1.0,0.00039968025579537297,0.07987220447284345
1675362780,1.0,0.0,0.07987220447284345
1675362840,1.0,0.0,0.07987220447284345
1675362900,1.0,0.0,0.07987220447284345
1675362960,1.0,0.0003993610223642088,0.07987220447284345
1675363020,1.0,0.0003993610223642088,0.07980845969672785
1675363080,1.0,0.0,0.07980845969672785
1675363140,1.0,0.0,0.07980845969672785
1675363200,1.0,0.0003990422984836485,0.07980845969672785
1675363260,1.0,0.0003990422984836485,0.07974481658692185
1675363320,1.0,0.0,0.07974481658692185
1675363380,1.0,0.0,0.07974481658692185
1675363440,1.0,0.0003987240829346008,0.07974481658692185
1675363500,1.0,0.0003987240829346008,0.0796812749003984
1675363560,1.0,0.0,0.0796812749003984
1675363620,1.0,0.0,0.0796812749003984
1675363680,1.0,0.0003984063745020012,0.0796812749003984
1675363740,1.0,0.0003984063745020012,0.07961783439490445
1675363800,1.0,0.0,0.07961783439490445
1675363860,1.0,0.0,0.07961783439490445
1675363920,1.0,0.0003980891719745138,0.07961783439490445
1675363980,1.0,0.0003980891719745138,0.07955449482895784
1675364040,1.0,0.0,0.07955449482895784
1675364100,1.0,0.00039777247414479836,0.07955449482895784
1675364160,1.0,0.00039777247414479836,0.0794912559618442
1675364220,1.0,0.0,0.0794912559618442
1675364280,1.0,0.0,0.0794912559618442
1675364340,1.0,0.0003974562798092125,0.0794912559618442
1675364400,0.0,0.0003974562798092125,0.07942811755361398
1675364460,0.0,0.0,0.07942811755361398
1675364520,0.0,0.0003971405877680791,0.07942811755361398
1675364580,0.0,0.0003971405877680791,0.07936507936507936
1675364640,0.0,0.0,0.07936507936507936
1675364700,0.0,0.0,0.07936507936507936
1675364760,0.0,0.00039682539682538837,0.07936507936507936
1675364820,0.0,0.00039682539682538837,0.07930214115781127
1675364880,0.0,0.0,0.07930214115781127
1675364940,0.0,0.00039651070578906547,0.07930214115781127
1675365000,0.0,0.00039651070578906547,0.07923930269413629
1675365060,0.0,0.0,0.07923930269413629
1675365120,0.0,0.00039619651347067296,0.07923930269413629
1675365180,0.0,0.00039619651347067296,0.07917656373713382
1675365240,0.0,0.0,0.07917656373713382
1675365300,0.0,0.0,0.07917656373713382
1675365360,0.0,0.00039588281868567824,0.07917656373713382
1675365420,0.0,0.00039588281868567824,0.0791139240506329
1675365480,0.0,0.0,0.0791139240506329
1675365540,0.0,0.0003955696202531561,0.0791139240506329
1675365600,0.0,0.0003955696202531561,0.07905138339920949
1675365660,0.0,0.0,0.07905138339920949
1675365720,0.0,0.00039525691699605653,0.07905138339920949
1675365780,0.0,0.00039525691699605653,0.07898894154818326
1675365840,0.0,0.0,0.07898894154818326
1675365900,0.0,0.00039494470774090786,0.07898894154818326
1675365960,0.0,0.00039494470774090786,0.07892659826361484
1675366020,0.0,0.0,0.07892659826361484
1675366080,0.0,0.0,0.07892659826361484
1675366140,0.0,0.0003946329913180833,0.07892659826361484
1675366200,0.0,0.0003946329913180833,0.07886435331230283
1675366260,0.0,0.0,0.07886435331230283
1675366320,0.0,0.0003943217665615058,0.07886435331230283
1675366380,0.0,0.0003943217665615058,0.07880220646178093
1675366440,0.0,0.0,0.07880220646178093
1675366500,0.0,0.0003940110323089138,0.07880220646178093
1675366560,0.0,0.0003940110323089138,0.07874015748031496
1675366620,0.0,0.0,0.07874015748031496
1675366680,0.0,0.00039370078740156645,0.07874015748031496
1675366740,0.0,0.00039370078740156645,0.07867820613690008
1675366800,0.0,0.0,0.07867820613690008
1675366860,0.0,0.0,0.07867820613690008
1675366920,0.0,0.00039339103068450945,0.07867820613690008
1675366980,0.0,0.00039339103068450945,0.07861635220125786
1675367040,0.0,0.0,0.07861635220125786
1675367100,0.0,0.0003930817610062809,0.07861635220125786
1675367160,0.0,0.0003930817610062809,0.07855459544383346
1675367220,0.0,0.0,0.07855459544383346
1675367280,0.0,0.0003927729772191764,0.07855459544383346
1675367340,0.0,0.0003927729772191764,0.07849293563579278
1675367400,0.0,0.0,0.07849293563579278
1675367460,0.0,0.0003924646781789555,0.07849293563579278
1675367520,0.0,0.0003924646781789555,0.0784313725490196
1675367580,0.0,0.0,0.0784313725490196
1675367640,0.0,0.0,0.0784313725490196
1675367700,0.0,0.0003921568627450897,0.0784313725490196
1675367760,0.0,0.0003921568627450897,0.07836990595611286
1675367820,0.0,0.0,0.07836990595611286
1675367880,0.0,0.0003918495297805733,0.07836990595611286
1675367940,0.0,0.0003918495297805733,0.07830853563038372
1675368000,0.0,0.0,0.07830853563038372
1675368060,0.0,0.0003915426781519102,0.07830853563038372
1675368120,0.0,0.0003915426781519102,0.0782472613458529
1675368180,0.0,0.0,0.0782472613458529
1675368240,0.0,0.00039123630672927354,0.0782472613458529
1675368300,0.0,0.00039123630672927354,0.07818608287724786
1675368360,0.0,0.0,0.07818608287724786
1675368420,0.0,0.0,0.07818608287724786
1675368480,0.0,0.00039093041438623095,0.07818608287724786
1675368540,0.0,0.00039093041438623095,0.078125
1675368600,0.0,0.0,0.078125
1675368660,0.0,0.000390625000000009,0.078125
1675368720,0.0,0.000390625000000009,0.078064012490242
1675368780,0.0,0.0,0.078064012490242
1675368840,0.0,0.0,0.078064012490242
1675368900,0.0,0.00039032006245120164,0.078064012490242
1675368960,0.0,0.00039032006245120164,0.078003120124805
1675369020,0.0,0.0,0.078003120124805
1675369080,0.0,0.000390015600624034,0.078003120124805
1675369140,0.0,0.000390015600624034,0.0779423226812159
1675369200,0.0,0.0,0.0779423226812159
1675369260,0.0,0.0,0.0779423226812159
1675369320,0.0,0.0003897116134060712,0.0779423226812159
1675369380,0.0,0.0003897116134060712,0.0778816199376947
1675369440,0.0,0.0,0.0778816199376947
1675369500,0.0,0.0,0.0778816199376947
1675369560,0.0,0.0003894080996884825,0.0778816199376947
1675369620,0.0,0.0003894080996884825,0.07782101167315175
1675369680,0.0,0.0,0.07782101167315175
1675369740,0.0,0.0,0.07782101167315175
1675369800,0.0,0.0003891050583657505,0.07782101167315175
1675369860,0.0,0.0003891050583657505,0.07776049766718507
1675369920,0.0,0.0,0.07776049766718507
1675369980,0.0,0.0,0.07776049766718507
1675370040,0.0,0.00038880248833593435,0.07776049766718507
1675370100,0.0,0.00038880248833593435,0.0777000777000777
1675370160,0.0,0.0,0.0777000777000777
1675370220,0.0,0.0,0.0777000777000777
1675370280,0.0,0.0003885003885003802,0.0777000777000777
1675370340,0.0,0.0003885003885003802,0.07763975155279504
1675370400,0.0,0.0,0.07763975155279504
1675370460,0.0,0.0,0.07763975155279504
1675370520,0.0,0.0,0.07763975155279504
1675370580,0.0,0.00038819875776398413,0.07763975155279504
1675370640,0.0,0.00038819875776398413,0.07757951900698215
1675370700,0.0,0.0,0.07757951900698215
1675370760,0.0,0.0,0.07757951900698215
1675370820,0.0,0.0003878975950349025,0.07757951900698215
1675370880,0.0,0.0003878975950349025,0.07751937984496124
1675370940,0.0,0.0,0.07751937984496124
1675371000,0.0,0.0,0.07751937984496124
1675371060,0.0,0.0,0.07751937984496124
1675371120,0.0,0.00038759689922481514,0.07751937984496124
1675371180,0.0,0.00038759689922481514,0.07745933384972889
1675371240,0.0,0.0,0.07745933384972889
1675371300,0.0,0.0,0.07745933384972889
1675371360,0.0,0.0,0.07745933384972889
1675371420,0.0,0.0003872966692486362,0.07745933384972889
1675371480,0.0,0.0003872966692486362,0.07739938080495357
1675371540,0.0,0.0,0.07739938080495357
1675371600,1.0,0.0,0.07739938080495357
1675371660,1.0,0.0,0.07739938080495357
1675371720,1.0,0.0,0.07739938080495357
1675371780,1.0,0.0,0.07739938080495357
1675371840,1.0,0.0003869969040247767,0.07739938080495357
1675371900,1.0,0.0003869969040247767,0.07733952049497293
1675371960,1.0,0.0,0.07733952049497293
1675372020,1.0,0.0,0.07733952049497293
1675372080,1.0,0.0,0.07733952049497293
1675372140,1.0,0.0,0.07733952049497293
1675372200,1.0,0.00038669760247485644,0.07733952049497293
1675372260,1.0,0.00038669760247485644,0.07727975270479134
1675372320,1.0,0.0,0.07727975270479134
1675372380,1.0,0.0,0.07727975270479134
1675372440,1.0,0.0,0.07727975270479134
1675372500,1.0,0.0,0.07727975270479134
1675372560,1.0,0.0,0.07727975270479134
1675372620,1.0,0.0,0.07727975270479134
1675372680,1.0,0.0,0.07727975270479134
1675372740,1.0,0.0,0.07727975270479134
1675372800,1.0,0.00038639876352396566,0.07727975270479134
1675372860,1.0,0.00038639876352396566,0.07722007722007722
1675372920,1.0,0.0,0.07722007722007722
1675372980,1.0,0.0,0.07722007722007722
1675373040,1.0,0.0,0.07722007722007722
1675373100,1.0,0.0,0.07722007722007722
1675373160,1.0,0.0,0.07722007722007722
1675373220,1.0,0.0,0.07722007722007722
1675373280,1.0,0.0,0.07722007722007722
1675373340,1.0,0.0,0.07722007722007722
1675373400,1.0,0.0,0.07722007722007722
